ID	Binary Pattern		Corresponding Trained State		Stage
--------------------------------------------------------------------------------
39621	1001101001			  38				Wake
39622	1001101001			  38				Wake
39623	1001101001			  38				Wake
39624	1001101001			  38				Wake
39625	1001101101			  40				Wake
39626	1001101101			  40				Wake
39627	1001101101			  40				Wake
39628	1001101101			  40				Wake
39629	1001101101			  40				Wake
39630	1001101101			  40				Wake
39631	1001101101			  40				Wake
39632	1001101101			  40				Wake
39633	1001101101			  40				Wake
39634	1001101101			  40				Wake
39635	1001101101			  40				Wake
39636	1001101101			  40				Wake
39637	1001101101			  40				Wake
39638	1001101101			  40				Wake
39639	1001101101			  40				Wake
39640	1001101101			  40				Wake
39641	1001101101			  40				Wake
39642	1001101101			  40				Wake
39643	1001101101			  40				Wake
39644	1001100101			  36				Wake
39645	1001100101			  36				Wake
39646	1001100101			  36				Wake
39647	1001100101			  36				Wake
39648	1001100101			  36				Wake
39649	1001101101			  40				Wake
39650	1001101101			  40				Wake
39651	1001101101			  40				Wake
39652	1001101101			  40				Wake
39653	1001101101			  40				Wake
39654	1001101101			  40				Wake
39655	1001101101			  40				Wake
39656	1001101101			  40				Wake
39657	1001101101			  40				Wake
39658	1001101101			  40				Wake
39659	1001101101			  40				Wake
39660	1001101101			  40				Wake
39661	1001101101			  40				Wake
39662	1001100101			  36				Wake
39663	1001100101			  36				Wake
39664	1001100101			  36				Wake
39665	1001100101			  36				Wake
39666	1001100101			  36				Wake
39667	1001101101			  40				Wake
39668	1001101101			  40				Wake
39669	1001101101			  40				Wake
39670	1001101101			  40				Wake
39671	1001101101			  40				Wake
39672	1001101101			  40				Wake
39673	1001101101			  40				Wake
39674	1001101101			  40				Wake
39675	1001101101			  40				Wake
39676	1001100101			  36				Wake
39677	1001100101			  36				Wake
39678	1001100101			  36				Wake
39679	1001100100			  35				Wake
39680	1001100100			  35				Wake
39681	1001100100			  35				Wake
39682	1001100100			  35				Wake
39683	1001100100			  35				Wake
39684	1001100100			  35				Wake
39685	1001100101			  36				Wake
39686	1001101101			  40				Wake
39687	1001101101			  40				Wake
39688	1001101101			  40				Wake
39689	1001101101			  40				Wake
39690	1001101101			  40				Wake
39691	1001101101			  40				Wake
39692	1001101101			  40				Wake
39693	1001101101			  40				Wake
39694	1001101101			  40				Wake
39695	1001101101			  40				Wake
39696	1001101101			  40				Wake
39697	1001101101			  40				Wake
39698	1001101101			  40				Wake
39699	1001101101			  40				Wake
39700	1001101101			  40				Wake
39701	1001101101			  40				Wake
39702	1001101101			  40				Wake
39703	1001101101			  40				Wake
39704	1001101101			  40				Wake
39705	1001101101			  40				Wake
39706	1001101101			  40				Wake
39707	1001101101			  40				Wake
39708	1001101101			  40				Wake
39709	1001101101			  40				Wake
39710	1001101101			  40				Wake
39711	1001101101			  40				Wake
39712	1001101101			  40				Wake
39713	1001101101			  40				Wake
39714	1001101101			  40				Wake
39715	1001101101			  40				Wake
39716	1001101101			  40				Wake
39717	1001101101			  40				Wake
39718	1001101101			  40				Wake
39719	1001101101			  40				Wake
39720	1001100101			  36				Wake
39721	1001100101			  36				Wake
39722	1001100101			  36				Wake
39723	1001100101			  36				Wake
39724	1001100101			  36				Wake
39725	1001100101			  36				Wake
39726	1001100101			  36				Wake
39727	1001100101			  36				Wake
39728	1001100101			  36				Wake
39729	1001100101			  36				Wake
39730	1001100101			  36				Wake
39731	1001101101			  40				Wake
39732	1001101100			  39				Wake
39733	1001101100			  39				Wake
39734	1001101100			  39				Wake
39735	1001101100			  39				Wake
39736	1001101100			  39				Wake
39737	1001101100			  39				Wake
39738	1001101001			  38				Wake
39739	1001101001			  38				Wake
39740	1001101001			  38				Wake
39741	1001101101			  40				Wake
39742	1001101101			  40				Wake
39743	1001101101			  40				Wake
39744	1001101101			  40				Wake
39745	1001100101			  36				Wake
39746	1001100101			  36				Wake
39747	1001100101			  36				Wake
39748	1001100101			  36				Wake
39749	1001100101			  36				Wake
39750	1001100101			  36				Wake
39751	1001100101			  36				Wake
39752	1001101101			  40				Wake
39753	1001101101			  40				Wake
39754	1001101101			  40				Wake
39755	1001101101			  40				Wake
39756	1001101101			  40				Wake
39757	1001101101			  40				Wake
39758	1001101101			  40				Wake
39759	1001101101			  40				Wake
39760	1001101101			  40				Wake
39761	1001101101			  40				Wake
39762	1001101101			  40				Wake
39763	1001101101			  40				Wake
39764	1001101101			  40				Wake
39765	1001101101			  40				Wake
39766	1001101101			  40				Wake
39767	1001101101			  40				Wake
39768	1001101101			  40				Wake
39769	1001101101			  40				Wake
39770	1001101101			  40				Wake
39771	1001101001			  38				Wake
39772	1001101001			  38				Wake
39773	1001101001			  38				Wake
39774	1001101001			  38				Wake
39775	1001101001			  38				Wake
39776	1001101000			  37				Wake
39777	1001101100			  39				Wake
39778	1001101100			  39				Wake
39779	1001100100			  35				Wake
39780	1001100100			  35				Wake
39781	1001100100			  35				Wake
39782	1001100100			  35				Wake
39783	1001100100			  35				Wake
39784	1001100101			  36				Wake
39785	1001100101			  36				Wake
39786	1001101001			  38				Wake
39787	1001101001			  38				Wake
39788	1001101001			  38				Wake
39789	1001101001			  38				Wake
39790	1001101001			  38				Wake
39791	1001101101			  40				Wake
39792	1001101101			  40				Wake
39793	1001101101			  40				Wake
39794	1001101101			  40				Wake
39795	1001101101			  40				Wake
39796	1001101101			  40				Wake
39797	1001101001			  38				Wake
39798	1001101001			  38				Wake
39799	1001101001			  38				Wake
39800	1001101001			  38				Wake
39801	1001101001			  38				Wake
39802	1001101001			  38				Wake
39803	1001101001			  38				Wake
39804	1001101001			  38				Wake
39805	1001101001			  38				Wake
39806	1001101001			  38				Wake
39807	1001101001			  38				Wake
39808	1001101001			  38				Wake
39809	1001101001			  38				Wake
39810	1001101001			  38				Wake
39811	1001101001			  38				Wake
39812	1001101001			  38				Wake
39813	1001101001			  38				Wake
39814	1001101001			  38				Wake
39815	1001101001			  38				Wake
39816	1001101001			  38				Wake
39817	1001101001			  38				Wake
39818	1001101001			  38				Wake
39819	1001101101			  40				Wake
39820	1001101101			  40				Wake
39821	1001101101			  40				Wake
39822	1001101101			  40				Wake
39823	1001101101			  40				Wake
39824	1001101101			  40				Wake
39825	1001101101			  40				Wake
39826	1001101101			  40				Wake
39827	1001101101			  40				Wake
39828	1001101101			  40				Wake
39829	1001101001			  38				Wake
39830	1001101001			  38				Wake
39831	1001101001			  38				Wake
39832	1001101001			  38				Wake
39833	1001101001			  38				Wake
39834	1001101001			  38				Wake
39835	1001101001			  38				Wake
39836	1001101001			  38				Wake
39837	1001100001			  34				Wake
39838	1001100001			  34				Wake
39839	1001100001			  34				Wake
39840	1001101001			  38				Wake
39841	1001101001			  38				Wake
39842	1001101001			  38				Wake
39843	1001101001			  38				Wake
39844	1011101001			  52				Wake
39845	1011101001			  52				Wake
39846	1011101001			  52				Wake
39847	1011101001			  52				Wake
39848	1011101001			  52				Wake
39849	1011101001			  52				Wake
39850	1001101001			  38				Wake
39851	1001101001			  38				Wake
39852	1001101001			  38				Wake
39853	1001101001			  38				Wake
39854	1001101001			  38				Wake
39855	1001101001			  38				Wake
39856	1001101001			  38				Wake
39857	1001101001			  38				Wake
39858	1001101001			  38				Wake
39859	1001101001			  38				Wake
39860	1001101001			  38				Wake
39861	1001101001			  38				Wake
39862	1001101001			  38				Wake
39863	1001101001			  38				Wake
39864	1001101000			  37				Wake
39865	1001101000			  37				Wake
39866	1001101000			  37				Wake
39867	1001101000			  37				Wake
39868	1001101000			  37				Wake
39869	1001101001			  38				Wake
39870	1001101101			  40				Wake
39871	1001101101			  40				Wake
39872	1001101101			  40				Wake
39873	1001101101			  40				Wake
39874	1001101101			  40				Wake
39875	1001101101			  40				Wake
39876	1001101101			  40				Wake
39877	1001101101			  40				Wake
39878	1001101101			  40				Wake
39879	1001101101			  40				Wake
39880	1001101101			  40				Wake
39881	1001101101			  40				Wake
39882	1001101101			  40				Wake
39883	1001101101			  40				Wake
39884	1001101101			  40				Wake
39885	1001101101			  40				Wake
39886	1001101101			  40				Wake
39887	1001101101			  40				Wake
39888	1001101101			  40				Wake
39889	1001101101			  40				Wake
39890	1001101101			  40				Wake
39891	1001101101			  40				Wake
39892	1001101101			  40				Wake
39893	1001101101			  40				Wake
39894	1001101101			  40				Wake
39895	1001101101			  40				Wake
39896	1001100101			  36				Wake
39897	1001100101			  36				Wake
39898	1001100100			  35				Wake
39899	1001100100			  35				Wake
39900	1001100101			  36				Wake
39901	1001100101			  36				Wake
39902	1001100101			  36				Wake
39903	1001100101			  36				Wake
39904	1001100101			  36				Wake
39905	1001101101			  40				Wake
39906	1001101001			  38				Wake
39907	1001101001			  38				Wake
39908	1001101001			  38				Wake
39909	1001101001			  38				Wake
39910	1011101001			  52				Wake
39911	1011101001			  52				Wake
39912	1011101001			  52				Wake
39913	1001101001			  38				Wake
39914	1001101001			  38				Wake
39915	1001101001			  38				Wake
39916	1001101000			  37				Wake
39917	1001101000			  37				Wake
39918	1001101000			  37				Wake
39919	1001101100			  39				Wake
39920	1001101100			  39				Wake
39921	1001101100			  39				Wake
39922	1001101100			  39				Wake
39923	1001101000			  37				Wake
39924	1001101000			  37				Wake
39925	1001101000			  37				Wake
39926	1001101100			  39				Wake
39927	1001101100			  39				Wake
39928	1001101100			  39				Wake
39929	1001101001			  38				Wake
39930	1001101001			  38				Wake
39931	1001101001			  38				Wake
39932	1001101000			  37				Wake
39933	1011101000			  51				Wake
39934	1111101000			  89				Wake
39935	1111101000			  89				Wake
39936	1111101000			  89				NREM
39937	1111101000			  89				NREM
39938	1111101000			  89				NREM
39939	1111101000			  89				NREM
39940	1111101000			  89				NREM
39941	1111101000			  89				NREM
39942	1101101000			  65				NREM
39943	1101101000			  65				NREM
39944	0101101000			  15				NREM
39945	0101101100			  16				NREM
39946	0101100100			  14				NREM
39947	1101101100			  67				NREM
39948	1101101100			  67				NREM
39949	1101101100			  67				NREM
39950	1101101000			  65				NREM
39951	1101101000			  65				NREM
39952	1101101001			  66				NREM
39953	1101101001			  66				NREM
39954	1101101000			  65				NREM
39955	1101101000			  65				NREM
39956	1101101000			  65				NREM
39957	1101101000			  65				NREM
39958	1101101000			  65				NREM
39959	1101101000			  65				NREM
39960	1101101000			  65				NREM
39961	1101101000			  65				NREM
39962	1101101000			  65				NREM
39963	1101101000			  65				NREM
39964	1101101000			  65				NREM
39965	1101101000			  65				NREM
39966	0101101000			  15				NREM
39967	0101101000			  15				NREM
39968	0101101000			  15				NREM
39969	0101101000			  15				NREM
39970	0101101000			  15				NREM
39971	0101100000			  13				NREM
39972	0101100000			  13				NREM
39973	0101100000			  13				NREM
39974	0101100000			  13				NREM
39975	0101100000			  13				NREM
39976	0101100000			  13				NREM
39977	0101100000			  13				NREM
39978	0101101000			  15				NREM
39979	0101101000			  15				NREM
39980	0101101000			  15				NREM
39981	0101111000			  19				NREM
39982	0101111000			  19				NREM
39983	0101111000			  19				NREM
39984	0101111000			  19				NREM
39985	0101111000			  19				NREM
39986	0101101000			  15				NREM
39987	0101101000			  15				NREM
39988	0101101000			  15				NREM
39989	0101101000			  15				NREM
39990	0101101000			  15				NREM
39991	0101101000			  15				NREM
39992	0101101000			  15				NREM
39993	0101101000			  15				NREM
39994	0101101000			  15				NREM
39995	0101101000			  15				NREM
39996	0101101000			  15				NREM
39997	0101101000			  15				NREM
39998	0101101000			  15				NREM
39999	0101101000			  15				NREM
40000	0101101000			  15				NREM
40001	0101101000			  15				NREM
40002	0101101000			  15				NREM
40003	0101111000			  19				NREM
40004	0101111000			  19				NREM
40005	0101111000			  19				NREM
40006	0101111000			  19				NREM
40007	0101111000			  19				NREM
40008	0101111000			  19				NREM
40009	0101111000			  19				NREM
40010	0101110000			  17				NREM
40011	0101110000			  17				NREM
40012	0101110000			  17				NREM
40013	0101100100			  14				NREM
40014	0101100100			  14				NREM
40015	1101100100			  63				NREM
40016	1101100100			  63				NREM
40017	1101101100			  67				NREM
40018	1001101100			  39				NREM
40019	1001101100			  39				NREM
40020	1001101100			  39				NREM
40021	1001101100			  39				NREM
40022	1001101000			  37				NREM
40023	1101101000			  65				NREM
40024	1101100000			  61				NREM
40025	1101100000			  61				NREM
40026	0101101000			  15				NREM
40027	0101101000			  15				NREM
40028	0101101000			  15				NREM
40029	0101101000			  15				NREM
40030	0101101000			  15				NREM
40031	0101101000			  15				NREM
40032	0101101000			  15				NREM
40033	0101101000			  15				NREM
40034	0101101000			  15				NREM
40035	0101101000			  15				NREM
40036	0101101000			  15				NREM
40037	0101111000			  19				NREM
40038	0101111000			  19				NREM
40039	0101111000			  19				NREM
40040	0101111000			  19				NREM
40041	0101111100			  20				NREM
40042	1101101100			  67				NREM
40043	1101101100			  67				Wake
40044	1101101100			  67				Wake
40045	1101101101			  68				Wake
40046	1001101101			  40				Wake
40047	1101101101			  68				Wake
40048	1101101101			  68				Wake
40049	1101101100			  67				Wake
40050	1101101100			  67				NREM
40051	1101101100			  67				NREM
40052	1101111100			  75				NREM
40053	1101110100			  71				NREM
40054	0101110100			  18				NREM
40055	0101110100			  18				NREM
40056	0101111000			  19				NREM
40057	0101111000			  19				NREM
40058	0101111000			  19				NREM
40059	0101111000			  19				NREM
40060	0101111000			  19				NREM
40061	0101111000			  19				NREM
40062	0101111000			  19				NREM
40063	0101111000			  19				NREM
40064	0101111000			  19				NREM
40065	0101111000			  19				NREM
40066	0101111000			  19				NREM
40067	0101111000			  19				NREM
40068	0101111000			  19				NREM
40069	0101111000			  19				NREM
40070	0101111100			  20				NREM
40071	0101111000			  19				NREM
40072	0101111000			  19				NREM
40073	0101111000			  19				NREM
40074	0101111000			  19				NREM
40075	0101111000			  19				NREM
40076	0101111000			  19				NREM
40077	0101111000			  19				NREM
40078	0101111000			  19				NREM
40079	0101111000			  19				NREM
40080	0101111000			  19				NREM
40081	0101111000			  19				NREM
40082	0101111000			  19				NREM
40083	1101111000			  73				NREM
40084	1101111000			  73				NREM
40085	1101111000			  73				NREM
40086	1101101000			  65				NREM
40087	1101101000			  65				Wake
40088	1101100100			  63				Wake
40089	1001100101			  36				Wake
40090	1001100101			  36				Wake
40091	1001101101			  40				Wake
40092	1001101101			  40				Wake
40093	1001101101			  40				Wake
40094	1001101101			  40				Wake
40095	1001101101			  40				Wake
40096	1001101101			  40				Wake
40097	1001101101			  40				Wake
40098	1001101101			  40				Wake
40099	1001101101			  40				Wake
40100	1001101101			  40				Wake
40101	1001101101			  40				Wake
40102	1001101101			  40				Wake
40103	1001101101			  40				Wake
40104	1001101101			  40				Wake
40105	1001101101			  40				Wake
40106	1001100101			  36				Wake
40107	1001100101			  36				Wake
40108	1001101101			  40				Wake
40109	1001101101			  40				Wake
40110	1001101101			  40				Wake
40111	1001101101			  40				Wake
40112	1001101101			  40				Wake
40113	1001101001			  38				Wake
40114	1001101001			  38				Wake
40115	1001101001			  38				Wake
40116	1001101001			  38				Wake
40117	1001101001			  38				Wake
40118	1001101001			  38				Wake
40119	1001101001			  38				Wake
40120	1001101001			  38				Wake
40121	1001101001			  38				Wake
40122	1001101001			  38				Wake
40123	1001101001			  38				Wake
40124	1101101001			  66				Wake
40125	1101101001			  66				Wake
40126	1101101001			  66				Wake
40127	1101101001			  66				Wake
40128	1101101001			  66				Wake
40129	1101101000			  65				Wake
40130	1101101000			  65				Wake
40131	1101101000			  65				Wake
40132	1101101000			  65				Wake
40133	1101101000			  65				Wake
40134	1101101000			  65				Wake
40135	1111101000			  89				Wake
40136	1111101000			  89				Wake
40137	1111111000			  95				Wake
40138	1111111000			  95				Wake
40139	1101101000			  65				Wake
40140	0101101000			  15				Wake
40141	1101101000			  65				Wake
40142	1101101100			  67				Wake
40143	1101101100			  67				Wake
40144	1001101100			  39				Wake
40145	1001101100			  39				Wake
40146	1001101100			  39				Wake
40147	1001100100			  35				Wake
40148	1001100101			  36				Wake
40149	1001100101			  36				Wake
40150	1001100101			  36				Wake
40151	1001100101			  36				Wake
40152	1001100101			  36				Wake
40153	1001100101			  36				Wake
40154	1001101101			  40				Wake
40155	1001101100			  39				NREM
40156	1001101000			  37				NREM
40157	1001101000			  37				NREM
40158	1001101000			  37				NREM
40159	1011101000			  51				NREM
40160	1011101000			  51				NREM
40161	1011101000			  51				NREM
40162	1001101000			  37				NREM
40163	1001101000			  37				NREM
40164	1001101000			  37				NREM
40165	1101101000			  65				NREM
40166	1101101000			  65				NREM
40167	1101101000			  65				NREM
40168	1101101000			  65				NREM
40169	1101101000			  65				NREM
40170	1101101000			  65				NREM
40171	1101101000			  65				NREM
40172	1101101000			  65				NREM
40173	1101101000			  65				NREM
40174	1101101000			  65				NREM
40175	1101101000			  65				NREM
40176	0101101000			  15				NREM
40177	0101101000			  15				NREM
40178	0101101000			  15				NREM
40179	0101101000			  15				NREM
40180	0101101000			  15				NREM
40181	0101101000			  15				NREM
40182	0101101000			  15				NREM
40183	0101101000			  15				NREM
40184	1101101000			  65				NREM
40185	0101101000			  15				NREM
40186	0101101000			  15				NREM
40187	0101101000			  15				NREM
40188	0101101000			  15				NREM
40189	0101101000			  15				NREM
40190	0101101000			  15				NREM
40191	0101100000			  13				NREM
40192	0101100000			  13				NREM
40193	0101100000			  13				NREM
40194	0101100000			  13				NREM
40195	0101100000			  13				NREM
40196	1101101000			  65				NREM
40197	1101101000			  65				NREM
40198	1101101000			  65				NREM
40199	1101101000			  65				NREM
40200	1101101000			  65				NREM
40201	1001101101			  40				NREM
40202	1001101101			  40				NREM
40203	1001101101			  40				Wake
40204	1001101101			  40				Wake
40205	1001101100			  39				Wake
40206	1101101100			  67				Wake
40207	1101101100			  67				Wake
40208	1101101100			  67				Wake
40209	1101101100			  67				Wake
40210	1101101000			  65				Wake
40211	1101101000			  65				Wake
40212	1101111000			  73				Wake
40213	1101111000			  73				Wake
40214	1111111000			  95				Wake
40215	0111111000			  27				NREM
40216	0111111000			  27				NREM
40217	0111111000			  27				NREM
40218	0111111000			  27				NREM
40219	0101111000			  19				NREM
40220	0101111000			  19				NREM
40221	0101111000			  19				NREM
40222	0101111000			  19				NREM
40223	0101111000			  19				NREM
40224	0101111000			  19				NREM
40225	0101111000			  19				NREM
40226	0101110000			  17				NREM
40227	0101110000			  17				NREM
40228	0101110000			  17				NREM
40229	0101111000			  19				NREM
40230	0101111000			  19				NREM
40231	0101111000			  19				NREM
40232	0101111000			  19				NREM
40233	0101111000			  19				NREM
40234	0101111000			  19				NREM
40235	0101111000			  19				NREM
40236	0101111000			  19				NREM
40237	0101111000			  19				NREM
40238	0101111000			  19				NREM
40239	0101111000			  19				NREM
40240	0101111000			  19				NREM
40241	0111111000			  27				NREM
40242	0111111000			  27				NREM
40243	0111111000			  27				NREM
40244	1111011000			  82				NREM
40245	1111011000			  82				NREM
40246	1111011000			  82				NREM
40247	1101111000			  73				NREM
40248	1101111000			  73				NREM
40249	1101111100			  75				Wake
40250	1101101100			  67				Wake
40251	1101101100			  67				Wake
40252	1101111100			  75				Wake
40253	1101110000			  69				Wake
40254	1101110000			  69				Wake
40255	0101110000			  17				Wake
40256	0101110000			  17				Wake
40257	0101110000			  17				Wake
40258	0101110000			  17				Wake
40259	0101110000			  17				NREM
40260	0101110000			  17				NREM
40261	0101110000			  17				NREM
40262	0101110100			  18				NREM
40263	0101110100			  18				NREM
40264	0101110100			  18				NREM
40265	0101110100			  18				NREM
40266	0101111000			  19				NREM
40267	0101111000			  19				NREM
40268	0101111000			  19				NREM
40269	0101111000			  19				NREM
40270	0101111000			  19				NREM
40271	0101111000			  19				NREM
40272	0101111000			  19				NREM
40273	0101111000			  19				NREM
40274	0101111000			  19				NREM
40275	0101111000			  19				NREM
40276	0101111000			  19				NREM
40277	0101111000			  19				NREM
40278	0101111000			  19				NREM
40279	0101111000			  19				NREM
40280	0101111000			  19				NREM
40281	0101111000			  19				NREM
40282	0101111000			  19				NREM
40283	0101111000			  19				NREM
40284	0101110000			  17				NREM
40285	0101110000			  17				NREM
40286	0101110000			  17				NREM
40287	0101110000			  17				NREM
40288	0101110000			  17				NREM
40289	0101110000			  17				NREM
40290	0101110100			  18				NREM
40291	0101110100			  18				NREM
40292	0101110100			  18				NREM
40293	0101110100			  18				NREM
40294	0101110100			  18				NREM
40295	0101110100			  18				NREM
40296	0101110100			  18				NREM
40297	0101110100			  18				NREM
40298	0101110100			  18				NREM
40299	0101110100			  18				NREM
40300	0101110100			  18				NREM
40301	0101110100			  18				NREM
40302	0101110100			  18				NREM
40303	0101110100			  18				NREM
40304	0101110100			  18				NREM
40305	0101110100			  18				NREM
40306	0101110100			  18				NREM
40307	0101110100			  18				NREM
40308	0101110100			  18				NREM
40309	0101110100			  18				NREM
40310	0101110100			  18				NREM
40311	0101110100			  18				NREM
40312	0101110100			  18				NREM
40313	0101110100			  18				NREM
40314	0101110000			  17				NREM
40315	0101110000			  17				NREM
40316	0101110000			  17				NREM
40317	0101111000			  19				NREM
40318	0101111000			  19				NREM
40319	0101111000			  19				NREM
40320	0101111000			  19				NREM
40321	0111111000			  27				NREM
40322	1111011001			  83				REM
40323	1111011001			  83				REM
40324	1111011001			  83				REM
40325	1111011011			  85				REM
40326	1111011011			  85				REM
40327	1111011011			  85				REM
40328	1111011011			  85				REM
40329	1111011011			  85				REM
40330	1111011011			  85				REM
40331	1111011011			  85				REM
40332	1111011011			  85				REM
40333	1111011011			  85				REM
40334	1111011011			  85				REM
40335	1111011011			  85				REM
40336	1111011011			  85				REM
40337	1111011011			  85				REM
40338	1111011010			  84				REM
40339	1111011010			  84				REM
40340	1111011010			  84				REM
40341	1111011011			  85				REM
40342	1111011011			  85				REM
40343	1111011011			  85				REM
40344	1111011011			  85				REM
40345	1111011011			  85				REM
40346	1111011011			  85				REM
40347	1111011011			  85				REM
40348	1111011011			  85				REM
40349	1111011011			  85				REM
40350	1111011011			  85				REM
40351	1111011011			  85				REM
40352	1111011011			  85				REM
40353	1111011011			  85				REM
40354	1111011011			  85				REM
40355	1111011011			  85				REM
40356	1111011011			  85				REM
40357	1111011011			  85				REM
40358	1111011011			  85				REM
40359	1111011011			  85				REM
40360	1111011011			  85				REM
40361	1111011011			  85				REM
40362	1111011011			  85				REM
40363	1111011011			  85				REM
40364	1111011011			  85				REM
40365	1111011001			  83				REM
40366	1111011011			  85				REM
40367	1111011011			  85				REM
40368	1111011011			  85				REM
40369	1111011011			  85				REM
40370	1111011011			  85				REM
40371	1111011011			  85				REM
40372	1111011011			  85				REM
40373	1111011011			  85				REM
40374	1111011011			  85				REM
40375	1111111000			  95				REM
40376	1101111000			  73				Wake
40377	1101110000			  69				Wake
40378	1101110100			  71				Wake
40379	1101110100			  71				Wake
40380	1101110100			  71				Wake
40381	1101110100			  71				Wake
40382	1101100100			  63				Wake
40383	1101100100			  63				Wake
40384	1101100100			  63				Wake
40385	1101100100			  63				Wake
40386	1001100100			  35				Wake
40387	1000100100			  31				Wake
40388	1100100100			  57				Wake
40389	1100100100			  57				Wake
40390	1101100000			  61				Wake
40391	1101110000			  69				Wake
40392	1101110000			  69				Wake
40393	1101110000			  69				Wake
40394	1101100000			  61				Wake
40395	1101100000			  61				Wake
40396	1101100100			  63				NREM
40397	1001100100			  35				NREM
40398	1001100101			  36				NREM
40399	1001100101			  36				NREM
40400	1001100101			  36				NREM
40401	1001100101			  36				NREM
40402	1001100101			  36				NREM
40403	1001100101			  36				NREM
40404	1001101101			  40				NREM
40405	1001101101			  40				NREM
40406	1001101101			  40				NREM
40407	1001101001			  38				NREM
40408	1001101000			  37				NREM
40409	1001101000			  37				NREM
40410	1001101000			  37				NREM
40411	1001101000			  37				NREM
40412	1001101000			  37				NREM
40413	1001101000			  37				NREM
40414	1001101000			  37				NREM
40415	1001101000			  37				NREM
40416	1001101000			  37				NREM
40417	1001101000			  37				NREM
40418	1001101000			  37				NREM
40419	1001101000			  37				NREM
40420	1001101000			  37				NREM
40421	1101101000			  65				NREM
40422	1101101000			  65				NREM
40423	1101100100			  63				NREM
40424	1001100100			  35				NREM
40425	1001100100			  35				NREM
40426	1001100100			  35				NREM
40427	0001100100			   3				NREM
40428	0001100100			   3				NREM
40429	0001100100			   3				NREM
40430	0001100100			   3				NREM
40431	0001100100			   3				NREM
40432	0101100100			  14				NREM
40433	0101100100			  14				NREM
40434	0101100100			  14				NREM
40435	0101100100			  14				NREM
40436	0101101100			  16				NREM
40437	0101101100			  16				NREM
40438	0101101100			  16				NREM
40439	0101100100			  14				NREM
40440	0101100100			  14				NREM
40441	0101100100			  14				NREM
40442	0101100100			  14				NREM
40443	0101100100			  14				NREM
40444	0101100100			  14				NREM
40445	0101100100			  14				NREM
40446	0101100100			  14				NREM
40447	0101100100			  14				NREM
40448	0101100100			  14				NREM
40449	0101100100			  14				NREM
40450	0101100100			  14				NREM
40451	0101100100			  14				NREM
40452	0101100100			  14				NREM
40453	0101100100			  14				NREM
40454	0101100100			  14				NREM
40455	0101100100			  14				NREM
40456	0101100100			  14				NREM
40457	0101100100			  14				NREM
40458	0101100100			  14				NREM
40459	0101100100			  14				NREM
40460	0101100100			  14				NREM
40461	0101100100			  14				NREM
40462	0101100100			  14				NREM
40463	0101100100			  14				NREM
40464	0101100100			  14				NREM
40465	0101100100			  14				NREM
40466	0101100100			  14				NREM
40467	0001100100			   3				NREM
40468	1001100100			  35				NREM
40469	1001100100			  35				NREM
40470	1001100100			  35				NREM
40471	1001101100			  39				NREM
40472	1001101100			  39				NREM
40473	1001101100			  39				NREM
40474	1001101100			  39				NREM
40475	1001101100			  39				NREM
40476	1001101100			  39				NREM
40477	1001101100			  39				NREM
40478	1001101100			  39				NREM
40479	1001101100			  39				NREM
40480	1001101100			  39				NREM
40481	1101100100			  63				NREM
40482	0101100100			  14				NREM
40483	0101100100			  14				NREM
40484	0101100100			  14				NREM
40485	0101100100			  14				NREM
40486	0101100100			  14				NREM
40487	0101100100			  14				NREM
40488	0101100100			  14				NREM
40489	0101100100			  14				NREM
40490	0101100100			  14				NREM
40491	0101100100			  14				NREM
40492	0101100100			  14				NREM
40493	0101100100			  14				NREM
40494	0101100100			  14				NREM
40495	0101100100			  14				NREM
40496	0101100100			  14				NREM
40497	0101100100			  14				NREM
40498	0101100100			  14				NREM
40499	0101100100			  14				NREM
40500	0101100000			  13				NREM
40501	0101101000			  15				NREM
40502	0101101000			  15				NREM
40503	0101101000			  15				NREM
40504	0101100000			  13				NREM
40505	0101100000			  13				NREM
40506	0101100000			  13				NREM
40507	0100100000			   9				NREM
40508	0100100100			  10				NREM
40509	0100100100			  10				NREM
40510	0100100100			  10				NREM
40511	0100100100			  10				NREM
40512	0101100100			  14				NREM
40513	0101100000			  13				NREM
40514	0101100000			  13				NREM
40515	0101101000			  15				NREM
40516	0101101000			  15				NREM
40517	0101101000			  15				NREM
40518	0101101000			  15				NREM
40519	0101101100			  16				NREM
40520	1101101100			  67				NREM
40521	1101100100			  63				NREM
40522	1001100100			  35				NREM
40523	1001100100			  35				NREM
40524	1001100100			  35				NREM
40525	1001100100			  35				NREM
40526	1001100100			  35				NREM
40527	1001100100			  35				NREM
40528	0001100100			   3				NREM
40529	0001100000			   2				NREM
40530	0001100000			   2				NREM
40531	0101100000			  13				NREM
40532	0101100000			  13				NREM
40533	0101100000			  13				NREM
40534	0101100100			  14				NREM
40535	0101100100			  14				NREM
40536	0101100100			  14				NREM
40537	0101100100			  14				NREM
40538	0101100100			  14				NREM
40539	0101100100			  14				NREM
40540	0101100000			  13				NREM
40541	0101100000			  13				NREM
40542	0101100000			  13				NREM
40543	0101100000			  13				NREM
40544	0101100000			  13				NREM
40545	0101100000			  13				NREM
40546	0101100000			  13				NREM
40547	0101100000			  13				NREM
40548	1101100100			  63				NREM
40549	1001100100			  35				Wake
40550	1001100100			  35				Wake
40551	1001100100			  35				Wake
40552	1001101100			  39				Wake
40553	1001101100			  39				NREM
40554	1001100100			  35				NREM
